"","country","year","indicator","value","zscore_orig","zscore"
"1369","New Zealand",2015,"IC.BUS.DISC.XQ",10,1.34112293132623,1.34112293132623
"1370","New Zealand",2015,"IC.BUS.EASE.XQ",2,-1.36378075015662,1.36378075015662
"1371","New Zealand",2014,"IC.BUS.NDNS.ZS",16.63,3.35437222657227,3.35437222657227
"1372","New Zealand",2015,"IC.ISV.DURS",1.3,-0.840622944370411,0.840622944370411
"1373","New Zealand",2015,"IC.LGL.CRED.XQ",12,2.12979248885735,2.12979248885735
"1374","New Zealand",2015,"IC.REG.DURS",0.5,-0.999660155621737,0.999660155621737
"1375","New Zealand",2015,"IC.REG.PROC",1,-1.67810109939585,1.67810109939585
"1376","New Zealand",2015,"IC.TAX.PAYM",8,-0.616527964200873,0.616527964200873
"1377","New Zealand",2015,"IC.WRH.PROC",10,-0.936617933961437,0.936617933961437
"1378","New Zealand",2014,"IS.AIR.PSGR",15050502.1973524,-0.310606991336815,-0.310606991336815
"1379","New Zealand",2014,"LP.LPI.TIME.XQ",3.723192,0.150843732267969,0.150843732267969
"1380","New Zealand",2014,"MS.MIL.XPND.CN",2902850000,-0.274984603836772,-0.274984603836772
"1381","New Zealand",2014,"MS.MIL.XPND.GD.ZS",1.20424223818927,-0.501974437905037,-0.501974437905037
"1382","New Zealand",2011,"NV.IND.MANF.ZS",12.141875038071,-0.626103462889369,-0.626103462889369
"1383","New Zealand",2014,"NY.GDP.MKTP.CD",199969858903.721,-0.366253049675178,-0.366253049675178
"1384","New Zealand",2014,"NY.GDP.PCAP.CD",44342.1644241792,0.976578560913407,0.976578560913407
"1385","New Zealand",2014,"NY.GDP.PCAP.PP.CD",36390.4737178106,0.554449595367604,0.554449595367604
"1386","New Zealand",2008,"SG.GEN.LSOM.ZS",39.9531920967739,0.908629419509738,0.908629419509738
"1387","New Zealand",2015,"SG.GEN.PARL.ZS",31.404958677686,0.815030593059337,0.815030593059337
"1388","New Zealand",2011,"SH.MED.BEDS.ZS",2.3,-0.469494664718793,-0.469494664718793
"1389","New Zealand",2008,"SL.TLF.SECO.ZS",41.2000007629395,0.237820934314867,0.237820934314867
"1390","New Zealand",2008,"SL.TLF.TERT.ZS",36.2000007629395,0.786223571780194,0.786223571780194
"1391","New Zealand",2014,"SL.UEM.TOTL.ZS",5.59999990463257,-0.445733496446007,0.445733496446007
"1392","New Zealand",2014,"SP.POP.GROW",1.51033948544577,0.652404495241398,0.652404495241398
"1393","New Zealand",2014,"SP.POP.TOTL",4509700,-0.380164221341571,-0.380164221341571
"1394","New Zealand",2013,"ST.INT.ARVL",2629000,-0.662707329599828,-0.662707329599828
"1395","New Zealand",2013,"ST.INT.RCPT.XP.ZS",14.0817179747059,0.678391490614212,0.678391490614212
"1396","New Zealand",2013,"TX.VAL.TECH.CD",723215367,-0.386472120674975,-0.386472120674975
"1397","New Zealand",2013,"TX.VAL.TECH.MF.ZS",10.2536249325307,-0.225617799694811,-0.225617799694811
"1398","Nigeria",2014,"AG.LND.TOTL.K2",910770,-0.2166660875641,-0.2166660875641
"1399","Nigeria",2014,"EN.POP.DNST",194.863671398926,-0.0626423696857706,-0.0626423696857706
"1400","Nigeria",2008,"ER.BDV.TOTL.XQ",6.00511073253833,-0.413525413998419,-0.413525413998419
"1401","Nigeria",2014,"FB.CBK.BRCH.P5",5.56028556514404,-0.615387794834713,-0.615387794834713
"1402","Nigeria",2014,"FP.CPI.TOTL.ZG",8.05738262644641,1.32508628029297,-1.32508628029297
"1403","Nigeria",2012,"GC.TAX.YPKG.ZS",90.9485046894355,2.64229314141279,-2.64229314141279
"1404","Nigeria",2015,"IC.BUS.DISC.XQ",7,0.125603658220885,0.125603658220885
"1405","Nigeria",2015,"IC.BUS.EASE.XQ",169,2.42786273390812,-2.42786273390812
"1406","Nigeria",2014,"IC.BUS.NDNS.ZS",0.76,-0.66609904563954,-0.66609904563954
"1407","Nigeria",2015,"IC.ISV.DURS",2,-0.178070890887625,0.178070890887625
"1408","Nigeria",2015,"IC.LGL.CRED.XQ",6,0.217759331778433,0.217759331778433
"1409","Nigeria",2015,"IC.REG.DURS",30.8,1.09144807463982,-1.09144807463982
"1410","Nigeria",2015,"IC.REG.PROC",8.7,0.569095155447288,-0.569095155447288
"1411","Nigeria",2015,"IC.TAX.PAYM",59,3.04530350019096,-3.04530350019096
"1412","Nigeria",2015,"IC.WRH.PROC",16.1,0.286801637165922,-0.286801637165922
"1413","Nigeria",2014,"IS.AIR.PSGR",4289094.01831689,-0.407599997221887,-0.407599997221887
"1414","Nigeria",2007,"IS.RRS.GOOD.MT.K6",77,-0.328617909098704,-0.328617909098704
"1415","Nigeria",2014,"LP.LPI.TIME.XQ",3.464486,-0.358790043266662,-0.358790043266662
"1416","Nigeria",2014,"MS.MIL.XPND.CN",373815002000,-0.26067576643916,-0.26067576643916
"1417","Nigeria",2014,"MS.MIL.XPND.GD.ZS",0.414718777203387,-0.970350636973981,-0.970350636973981
"1418","Nigeria",2014,"NV.IND.MANF.ZS",9.75413004586489,-1.0293732151134,-1.0293732151134
"1419","Nigeria",2014,"NY.GDP.MKTP.CD",568508262377.799,-0.227406382817981,-0.227406382817981
"1420","Nigeria",2014,"NY.GDP.PCAP.CD",3203.29682449432,-0.825094855995307,-0.825094855995307
"1421","Nigeria",2014,"NY.GDP.PCAP.PP.CD",5911.23310957509,-1.08030298079713,-1.08030298079713
"1422","Nigeria",2008,"SE.ADT.LITR.ZS",51.0776596069336,-3.34960365817181,-3.34960365817181
"1423","Nigeria",2015,"SG.GEN.PARL.ZS",5.55555555555556,-1.5330195907764,-1.5330195907764
"1424","Nigeria",2009,"SI.POV.GINI",42.97,0.547804472058586,-0.547804472058586
"1425","Nigeria",2014,"SL.UEM.TOTL.ZS",7.5,-0.0767166550501087,0.0767166550501087
"1426","Nigeria",2014,"SP.POP.GROW",2.66048733292991,2.06869306206253,2.06869306206253
"1427","Nigeria",2014,"SP.POP.TOTL",177475986,0.340203288292609,0.340203288292609
"1428","Nigeria",2013,"ST.INT.ARVL",6e+05,-0.77648797950475,-0.77648797950475
"1429","Nigeria",2012,"ST.INT.RCPT.XP.ZS",0.653498443393679,-1.10236866146365,-1.10236866146365
"1430","Nigeria",2013,"TX.VAL.TECH.CD",84049641,-0.394352441194866,-0.394352441194866
"1431","Nigeria",2013,"TX.VAL.TECH.MF.ZS",2.73669627827233,-0.865051778378613,-0.865051778378613
"1432","Pakistan",2014,"AG.LND.TOTL.K2",770880,-0.262170540957099,-0.262170540957099
"1433","Pakistan",2014,"EN.POP.DNST",240.042919779992,-0.0170032461268412,-0.0170032461268412
"1434","Pakistan",2008,"ER.BDV.TOTL.XQ",4.88358886996025,-0.457735772676525,-0.457735772676525
"1435","Pakistan",2014,"FB.CBK.BRCH.P5",9.37944004241113,-0.510462854228634,-0.510462854228634
"1436","Pakistan",2014,"FP.CPI.TOTL.ZG",7.19167116470101,1.07982079371211,-1.07982079371211
"1437","Pakistan",2013,"GC.TAX.YPKG.ZS",37.2267657250132,-0.351760669025378,0.351760669025378
"1438","Pakistan",2015,"IC.BUS.DISC.XQ",6,-0.279569432814229,-0.279569432814229
"1439","Pakistan",2015,"IC.BUS.EASE.XQ",138,1.7240247218961,-1.7240247218961
"1440","Pakistan",2014,"IC.BUS.NDNS.ZS",0.04,-0.848502279161437,-0.848502279161437
"1441","Pakistan",2015,"IC.ISV.DURS",2.7,0.48448116259516,-0.48448116259516
"1442","Pakistan",2015,"IC.LGL.CRED.XQ",3,-0.738257246761028,-0.738257246761028
"1443","Pakistan",2015,"IC.REG.DURS",19,0.277089093877893,-0.277089093877893
"1444","Pakistan",2015,"IC.REG.PROC",10,0.948491925745481,-0.948491925745481
"1445","Pakistan",2015,"IC.TAX.PAYM",47,2.18369609680465,-2.18369609680465
"1446","Pakistan",2015,"IC.WRH.PROC",10,-0.936617933961437,0.936617933961437
"1447","Pakistan",2014,"IS.AIR.PSGR",5559595.53233458,-0.396148915841462,-0.396148915841462
"1448","Pakistan",2014,"IS.RRS.GOOD.MT.K6",1757,-0.325649033444377,-0.325649033444377
"1449","Pakistan",2014,"LP.LPI.TIME.XQ",2.787518,-1.69237240222288,-1.69237240222288
"1450","Pakistan",2014,"MS.MIL.XPND.CN",8.63e+11,-0.241804266662218,-0.241804266662218
"1451","Pakistan",2014,"MS.MIL.XPND.GD.ZS",3.44262792743547,0.825923506850526,0.825923506850526
"1452","Pakistan",2014,"NV.IND.MANF.ZS",13.9432668582163,-0.321863757502232,-0.321863757502232
"1453","Pakistan",2014,"NY.GDP.MKTP.CD",243631917866.478,-0.349803389889512,-0.349803389889512
"1454","Pakistan",2014,"NY.GDP.PCAP.CD",1316.61410969738,-0.907721974623551,-0.907721974623551
"1455","Pakistan",2014,"NY.GDP.PCAP.PP.CD",4811.36287672899,-1.13929446682865,-1.13929446682865
"1456","Pakistan",2012,"SE.ADT.LITR.ZS",56.7643432617188,-2.86727299511989,-2.86727299511989
"1457","Pakistan",2008,"SG.GEN.LSOM.ZS",2.96712109061748,-2.19752783785605,-2.19752783785605
"1458","Pakistan",2015,"SG.GEN.PARL.ZS",20.7430340557276,-0.153453435386148,-0.153453435386148
"1459","Pakistan",2012,"SH.MED.BEDS.ZS",0.6,-1.07126758814804,-1.07126758814804
"1460","Pakistan",2010,"SI.POV.GINI",29.59,-1.05015946331131,1.05015946331131
"1461","Pakistan",2008,"SL.TLF.SECO.ZS",11.6000003814697,-1.67119555374767,-1.67119555374767
"1462","Pakistan",2008,"SL.TLF.TERT.ZS",25.1000003814697,-0.19068848799535,-0.19068848799535
"1463","Pakistan",2014,"SL.UEM.TOTL.ZS",5.19999980926514,-0.523421267152146,0.523421267152146
"1464","Pakistan",2014,"SP.POP.GROW",2.10343724180588,1.38274327140615,1.38274327140615
"1465","Pakistan",2014,"SP.POP.TOTL",185044286,0.371723635692359,0.371723635692359
"1466","Pakistan",2012,"ST.INT.ARVL",966000,-0.755963722301595,-0.755963722301595
"1467","Pakistan",2013,"ST.INT.RCPT.XP.ZS",3.09296644780627,-0.778862823299686,-0.778862823299686
"1468","Pakistan",2013,"TX.VAL.TECH.CD",348751224,-0.39108891621017,-0.39108891621017
"1469","Pakistan",2013,"TX.VAL.TECH.MF.ZS",1.8831330330924,-0.937660867413197,-0.937660867413197
"1470","Panama",2014,"AG.LND.TOTL.K2",74340,-0.488746221608747,-0.488746221608747
"1471","Panama",2014,"EN.POP.DNST",52.0249529190207,-0.206935029597208,-0.206935029597208
"1472","Panama",2008,"ER.BDV.TOTL.XQ",10.9454855195911,-0.218775985897397,-0.218775985897397
"1473","Panama",2014,"FB.CBK.BRCH.P5",22.7661751199643,-0.142684490907055,-0.142684490907055
"1474","Panama",2014,"FP.CPI.TOTL.ZG",2.6378293574779,-0.210332191451106,0.210332191451106
"1475","Panama",2015,"IC.BUS.DISC.XQ",4,-1.08991561488446,-1.08991561488446
"1476","Panama",2015,"IC.BUS.EASE.XQ",69,0.157417533869354,-0.157417533869354
"1477","Panama",2012,"IC.BUS.NDNS.ZS",14.1,2.71342753100227,2.71342753100227
"1478","Panama",2015,"IC.ISV.DURS",2.5,0.295180575885793,-0.295180575885793
"1479","Panama",2015,"IC.LGL.CRED.XQ",7,0.536431524624919,0.536431524624919
"1480","Panama",2015,"IC.REG.DURS",6,-0.620086054419145,0.620086054419145
"1481","Panama",2015,"IC.REG.PROC",5,-0.510726421555259,0.510726421555259
"1482","Panama",2015,"IC.TAX.PAYM",52,2.54269918154894,-2.54269918154894
"1483","Panama",2015,"IC.WRH.PROC",16,0.26674557862285,-0.26674557862285
"1484","Panama",2014,"IS.AIR.PSGR",11642157.6040338,-0.341326538602212,-0.341326538602212
"1485","Panama",2014,"LP.LPI.TIME.XQ",3.630392,-0.0319661537401398,-0.0319661537401398
"1486","Panama",2012,"NV.IND.MANF.ZS",5.75453768355624,-1.70487023268023,-1.70487023268023
"1487","Panama",2014,"NY.GDP.MKTP.CD",46212600000,-0.424181023266627,-0.424181023266627
"1488","Panama",2014,"NY.GDP.PCAP.CD",11948.8511416186,-0.442084004004458,-0.442084004004458
"1489","Panama",2014,"NY.GDP.PCAP.PP.CD",20894.72324267,-0.276664221884041,-0.276664221884041
"1490","Panama",2010,"SE.ADT.LITR.ZS",94.094123840332,0.298948112135506,0.298948112135506
"1491","Panama",2011,"SG.GEN.LSOM.ZS",45.97131938123,1.41404265297411,1.41404265297411
"1492","Panama",2015,"SG.GEN.PARL.ZS",19.2982456140351,-0.284691891844566,-0.284691891844566
"1493","Panama",2011,"SH.MED.BEDS.ZS",2.2,-0.504893071979337,-0.504893071979337
"1494","Panama",2013,"SI.POV.GINI",51.67,1.5868393179269,-1.5868393179269
"1495","Panama",2012,"SL.TLF.SECO.ZS",44.0999984741211,0.424852805079809,0.424852805079809
"1496","Panama",2012,"SL.TLF.TERT.ZS",28.6000003814697,0.117346835581968,0.117346835581968
"1497","Panama",2014,"SL.UEM.TOTL.ZS",4.30000019073486,-0.698218635477189,0.698218635477189
"1498","Panama",2014,"SP.POP.GROW",1.61218773355267,0.777820118685022,0.777820118685022
"1499","Panama",2014,"SP.POP.TOTL",3867535,-0.382838700932491,-0.382838700932491
"1500","Panama",2013,"ST.INT.ARVL",1658000,-0.717158296114209,-0.717158296114209
"1501","Panama",2013,"ST.INT.RCPT.XP.ZS",18.9688842116185,1.32649460443215,1.32649460443215
"1502","Panama",2013,"TX.VAL.TECH.CD",50963,-0.395388066978541,-0.395388066978541
"1503","Panama",2013,"TX.VAL.TECH.MF.ZS",0.0460256786313051,-1.09393597909287,-1.09393597909287
"1504","Peru",2014,"AG.LND.TOTL.K2",1280000,-0.096560223483059,-0.096560223483059
"1505","Peru",2014,"EN.POP.DNST",24.197771875,-0.235045460812283,-0.235045460812283
"1506","Peru",2008,"ER.BDV.TOTL.XQ",33.3617262918796,0.66487156287133,0.66487156287133
"1507","Peru",2014,"FB.CBK.BRCH.P5",120.678142820878,2.54728457339591,2.54728457339591
"1508","Peru",2014,"FP.CPI.TOTL.ZG",3.22604678885419,-0.0436837861833958,0.0436837861833958
"1509","Peru",2012,"GC.TAX.YPKG.ZS",44.3369966272436,0.0445112003572671,-0.0445112003572671
"1510","Peru",2015,"IC.BUS.DISC.XQ",9,0.935949840291113,0.935949840291113
"1511","Peru",2015,"IC.BUS.EASE.XQ",50,-0.273967054138011,0.273967054138011
"1512","Peru",2014,"IC.BUS.NDNS.ZS",2.44,-0.240491500755115,-0.240491500755115
"1513","Peru",2015,"IC.ISV.DURS",3.1,0.863082336013895,-0.863082336013895
"1514","Peru",2015,"IC.LGL.CRED.XQ",8,0.855103717471406,0.855103717471406
"1515","Peru",2015,"IC.REG.DURS",26,0.760183404499374,-0.760183404499374
"1516","Peru",2015,"IC.REG.PROC",6,-0.218882752095111,0.218882752095111
"1517","Peru",2015,"IC.TAX.PAYM",9,-0.544727347252014,0.544727347252014
"1518","Peru",2015,"IC.WRH.PROC",14,-0.134375592238579,0.134375592238579
"1519","Peru",2014,"IS.AIR.PSGR",12284660.7154627,-0.33553563214915,-0.33553563214915
"1520","Peru",2014,"IS.RRS.GOOD.MT.K6",900,-0.327163513465661,-0.327163513465661
"1521","Peru",2014,"LP.LPI.TIME.XQ",3.298387,-0.685994130077662,-0.685994130077662
"1522","Peru",2014,"MS.MIL.XPND.CN",7940800000,-0.27479025267578,-0.27479025267578
"1523","Peru",2014,"MS.MIL.XPND.GD.ZS",1.38041299654003,-0.397463053176347,-0.397463053176347
"1524","Peru",2012,"NV.IND.MANF.ZS",14.8503481556648,-0.168665467373628,-0.168665467373628
"1525","Peru",2014,"NY.GDP.MKTP.CD",202596307719.116,-0.365263536342915,-0.365263536342915
"1526","Peru",2014,"NY.GDP.PCAP.CD",6541.03056360677,-0.678919073788694,-0.678919073788694
"1527","Peru",2014,"NY.GDP.PCAP.PP.CD",11988.9312330453,-0.754325939826826,-0.754325939826826
"1528","Peru",2012,"SE.ADT.LITR.ZS",93.8417282104492,0.277540529280016,0.277540529280016
"1529","Peru",2013,"SG.GEN.LSOM.ZS",29.7069901175325,0.0481348124194401,0.0481348124194401
"1530","Peru",2015,"SG.GEN.PARL.ZS",22.3076923076923,-0.0113265135842093,-0.0113265135842093
"1531","Peru",2012,"SH.MED.BEDS.ZS",1.5,-0.752681922803144,-0.752681922803144
"1532","Peru",2013,"SI.POV.GINI",44.73,0.75800002708482,-0.75800002708482
"1533","Peru",2014,"SL.TLF.SECO.ZS",19.5,-1.16169456276446,-1.16169456276446
"1534","Peru",2014,"SL.TLF.TERT.ZS",23.6000003814697,-0.322703626671344,-0.322703626671344
"1535","Peru",2014,"SL.UEM.TOTL.ZS",4.19999980926514,-0.717640647611986,0.717640647611986
"1536","Peru",2014,"SP.POP.GROW",1.32499895965774,0.424176734596196,0.424176734596196
"1537","Peru",2014,"SP.POP.TOTL",30973148,-0.269949632285218,-0.269949632285218
"1538","Peru",2013,"ST.INT.ARVL",3164000,-0.632706024671719,-0.632706024671719
"1539","Peru",2013,"ST.INT.RCPT.XP.ZS",8.29069590809266,-0.0895749037377495,-0.0895749037377495
"1540","Peru",2013,"TX.VAL.TECH.CD",176255389,-0.39321562985086,-0.39321562985086
"1541","Peru",2013,"TX.VAL.TECH.MF.ZS",3.57179268556085,-0.794013586737065,-0.794013586737065
"1542","Philippines",2014,"AG.LND.TOTL.K2",298170,-0.415937144455592,-0.415937144455592
"1543","Philippines",2014,"EN.POP.DNST",332.490492001207,0.076385340946141,0.076385340946141
"1544","Philippines",2008,"ER.BDV.TOTL.XQ",32.3253833049404,0.624018952953588,0.624018952953588
"1545","Philippines",2014,"FB.CBK.BRCH.P5",8.80109594089321,-0.526351900053528,-0.526351900053528
"1546","Philippines",2014,"FP.CPI.TOTL.ZG",4.12935323383068,0.212232768637432,-0.212232768637432
"1547","Philippines",2012,"GC.TAX.YPKG.ZS",47.2060075778003,0.204408726652756,-0.204408726652756
"1548","Philippines",2015,"IC.BUS.DISC.XQ",2,-1.90026179695468,-1.90026179695468
"1549","Philippines",2015,"IC.BUS.EASE.XQ",103,0.929368901882533,-0.929368901882533
"1550","Philippines",2012,"IC.BUS.NDNS.ZS",0.27,-0.790234579564165,-0.790234579564165
"1551","Philippines",2015,"IC.ISV.DURS",2.7,0.48448116259516,-0.48448116259516
"1552","Philippines",2015,"IC.LGL.CRED.XQ",3,-0.738257246761028,-0.738257246761028
"1553","Philippines",2015,"IC.REG.DURS",29,0.967223823337152,-0.967223823337152
"1554","Philippines",2015,"IC.REG.PROC",16,2.69955394250637,-2.69955394250637
"1555","Philippines",2015,"IC.TAX.PAYM",36,1.39388931036719,-1.39388931036719
"1556","Philippines",2015,"IC.WRH.PROC",24,1.87123026206857,-1.87123026206857
"1557","Philippines",2014,"IS.AIR.PSGR",30932992.7665543,-0.167457463355035,-0.167457463355035
"1558","Philippines",2014,"LP.LPI.TIME.XQ",3.066667,-1.14246726354532,-1.14246726354532
"1559","Philippines",2014,"MS.MIL.XPND.CN",1.46131e+11,-0.26945922997652,-0.26945922997652
"1560","Philippines",2014,"MS.MIL.XPND.GD.ZS",1.15584949333752,-0.53068290702117,-0.53068290702117
"1561","Philippines",2014,"NV.IND.MANF.ZS",20.5939916802819,0.801386907815517,0.801386907815517
"1562","Philippines",2014,"NY.GDP.MKTP.CD",284777093019.065,-0.334301964872908,-0.334301964872908
"1563","Philippines",2014,"NY.GDP.PCAP.CD",2872.51216471657,-0.839581543719481,-0.839581543719481
"1564","Philippines",2014,"NY.GDP.PCAP.PP.CD",6968.96907321192,-1.02357136422955,-1.02357136422955
"1565","Philippines",2008,"SE.ADT.LITR.ZS",95.4200973510742,0.411413957160558,0.411413957160558
"1566","Philippines",2008,"SG.GEN.LSOM.ZS",54.8185810030044,2.1570517141343,2.1570517141343
"1567","Philippines",2015,"SG.GEN.PARL.ZS",27.2413793103448,0.436828695989984,0.436828695989984
"1568","Philippines",2011,"SH.MED.BEDS.ZS",1,-0.929673959105863,-0.929673959105863
"1569","Philippines",2012,"SI.POV.GINI",43.04,0.556164522542584,-0.556164522542584
"1570","Philippines",2012,"SL.TLF.SECO.ZS",73.3000030517578,2.3080720439926,2.3080720439926
"1571","Philippines",2012,"SL.TLF.TERT.ZS",25,-0.1994895308136,-0.1994895308136
"1572","Philippines",2014,"SL.UEM.TOTL.ZS",7.09999990463257,-0.154404425756248,0.154404425756248
"1573","Philippines",2014,"SP.POP.GROW",1.59325324844282,0.754504251217735,0.754504251217735
"1574","Philippines",2014,"SP.POP.TOTL",99138690,0.0139452403456492,0.0139452403456492
"1575","Philippines",2013,"ST.INT.ARVL",4681000,-0.547636903969025,-0.547636903969025
"1576","Philippines",2013,"ST.INT.RCPT.XP.ZS",8.253797538746,-0.0944681172911895,-0.0944681172911895
"1577","Philippines",2013,"TX.VAL.TECH.CD",19644559022,-0.153189504597392,-0.153189504597392
"1578","Philippines",2013,"TX.VAL.TECH.MF.ZS",47.1076651350144,2.90940271748103,2.90940271748103
"1579","Portugal",2014,"AG.LND.TOTL.K2",91600,-0.483131761207266,-0.483131761207266
"1580","Portugal",2014,"EN.POP.DNST",113.50865720524,-0.144825488661254,-0.144825488661254
"1581","Portugal",2008,"ER.BDV.TOTL.XQ",5.52243043725156,-0.432552656973806,-0.432552656973806
"1582","Portugal",2014,"FB.CBK.BRCH.P5",53.6462827378198,0.705695294985068,0.705695294985068
"1583","Portugal",2014,"FP.CPI.TOTL.ZG",-0.278153367468079,-1.03646185878083,1.03646185878083
"1584","Portugal",2012,"GC.TAX.YPKG.ZS",38.735817255524,-0.267657258149837,0.267657258149837
"1585","Portugal",2015,"IC.BUS.DISC.XQ",6,-0.279569432814229,-0.279569432814229
"1586","Portugal",2015,"IC.BUS.EASE.XQ",23,-0.886987258148476,0.886987258148476
"1587","Portugal",2014,"IC.BUS.NDNS.ZS",4.62,0.311784956297295,0.311784956297295
"1588","Portugal",2015,"IC.ISV.DURS",2,-0.178070890887625,0.178070890887625
"1589","Portugal",2015,"IC.LGL.CRED.XQ",2,-1.05692943960751,-1.05692943960751
"1590","Portugal",2015,"IC.REG.DURS",2.5,-0.861633209729885,0.861633209729885
"1591","Portugal",2015,"IC.REG.PROC",3,-1.09441376047556,1.09441376047556
"1592","Portugal",2015,"IC.TAX.PAYM",8,-0.616527964200873,0.616527964200873
"1593","Portugal",2015,"IC.WRH.PROC",14,-0.134375592238579,0.134375592238579
"1594","Portugal",2014,"IS.AIR.PSGR",12613139.5470087,-0.332575039194101,-0.332575039194101
"1595","Portugal",2014,"IS.RRS.GOOD.MT.K6",2063,-0.325108273950196,-0.325108273950196
"1596","Portugal",2014,"LP.LPI.TIME.XQ",3.868503,0.437096828665859,0.437096828665859
"1597","Portugal",2014,"MS.MIL.XPND.CN",3.166e+09,-0.274974452186197,-0.274974452186197
"1598","Portugal",2014,"MS.MIL.XPND.GD.ZS",1.82534998318499,-0.13350902909994,-0.13350902909994
"1599","Portugal",2014,"NV.IND.MANF.ZS",13.2727107751832,-0.435114957416689,-0.435114957416689
"1600","Portugal",2014,"NY.GDP.MKTP.CD",230116912513.587,-0.354895161678061,-0.354895161678061
"1601","Portugal",2014,"NY.GDP.PCAP.CD",22132.1741434211,0.00389381256245128,0.00389381256245128
"1602","Portugal",2014,"NY.GDP.PCAP.PP.CD",28392.5947170622,0.125483747156986,0.125483747156986
"1603","Portugal",2011,"SE.ADT.LITR.ZS",94.47705078125,0.331427043007281,0.331427043007281
"1604","Portugal",2011,"SG.GEN.LSOM.ZS",32.6884603036326,0.29852408071001,0.29852408071001
"1605","Portugal",2015,"SG.GEN.PARL.ZS",31.304347826087,0.805891529867945,0.805891529867945
"1606","Portugal",2011,"SH.MED.BEDS.ZS",3.4,-0.0801121848528099,-0.0801121848528099
"1607","Portugal",2012,"SI.POV.GINI",36.04,-0.279840525857212,0.279840525857212
"1608","Portugal",2014,"SL.TLF.SECO.ZS",24.7000007629395,-0.826326756465254,-0.826326756465254
"1609","Portugal",2014,"SL.TLF.TERT.ZS",23.1000003814697,-0.366708672896675,-0.366708672896675
"1610","Portugal",2014,"SL.UEM.TOTL.ZS",14.1999998092651,1.2245531569864,-1.2245531569864
